team_id,TeamName,season,season_elo
1423,UNC Wilmington,2009,1246.9536818554213
1423,UNC Wilmington,2010,1318.3161758990598
1423,UNC Wilmington,2011,1387.6273176411796
1423,UNC Wilmington,2012,1351.0202593575495
1423,UNC Wilmington,2013,1277.289017786357
1423,UNC Wilmington,2014,1273.4332325918651
1423,UNC Wilmington,2015,1485.7334278418027
1423,UNC Wilmington,2016,1714.5744782509007
1423,UNC Wilmington,2017,1784.06323991843
1423,UNC Wilmington,2018,1450.230754433851
1423,UNC Wilmington,2019,1344.432149041508
1423,UNC Wilmington,2020,1272.5779697536254
1423,UNC Wilmington,2021,1331.631277093412
1423,UNC Wilmington,2022,1576.9897953180514
1423,UNC Wilmington,2023,1589.1634963608678
1423,UNC Wilmington,2024,1552.9430347560756
1424,UNLV,1985,1771.8806093318367
1424,UNLV,1986,1821.0648993943496
1424,UNLV,1987,1995.0514884471768
1424,UNLV,1988,1860.2557683493217
1424,UNLV,1989,1922.532193366185
1424,UNLV,1990,1981.5898129965633
1424,UNLV,1991,2114.086563562571
1424,UNLV,1992,1998.4165392080156
1424,UNLV,1993,1831.9890310201429
1424,UNLV,1994,1551.4657421394522
1424,UNLV,1995,1516.5637935209445
1424,UNLV,1996,1442.7095735963542
1424,UNLV,1997,1716.1521518080347
1424,UNLV,1998,1764.4603463901483
1424,UNLV,1999,1687.3617828323431
1424,UNLV,2000,1795.7079029092884
1424,UNLV,2001,1585.472805015349
1424,UNLV,2002,1710.537864489698
1424,UNLV,2003,1772.6022942319494
1424,UNLV,2004,1730.5820219694174
1424,UNLV,2005,1677.6405936448398
1424,UNLV,2006,1678.6786179575356
1424,UNLV,2007,1877.9469519704542
1424,UNLV,2008,1848.302936811808
1424,UNLV,2009,1705.3001330103734
1424,UNLV,2010,1803.2008744062503
1424,UNLV,2011,1851.467901905076
1424,UNLV,2012,1833.8491582159459
1424,UNLV,2013,1815.3207662839764
1424,UNLV,2014,1697.9733871158876
1424,UNLV,2015,1647.7310185288832
1424,UNLV,2016,1598.1853935582485
1424,UNLV,2017,1374.2607937368093
1424,UNLV,2018,1565.8600500028015
1424,UNLV,2019,1548.7710744815797
1424,UNLV,2020,1663.5443691973962
1424,UNLV,2021,1505.5196163070134
1424,UNLV,2022,1662.7402479611078
1424,UNLV,2023,1619.3389465789794
1424,UNLV,2024,1719.3804371977792
1425,USC,1985,1619.3470333711205
1425,USC,1986,1512.9002444746548
1425,USC,1987,1464.1407673168628
1425,USC,1988,1329.214024529079
1425,USC,1989,1447.731438075186
1425,USC,1990,1602.6749269111547
1425,USC,1991,1770.4482464040398
1425,USC,1992,1849.7814387783058
1425,USC,1993,1691.4687067409723
1425,USC,1994,1703.8815366210172
1425,USC,1995,1501.7322003495833
1425,USC,1996,1514.8151056026145
1425,USC,1997,1791.9424294326686
1425,USC,1998,1625.5116129684363
1425,USC,1999,1756.0859035854428
1425,USC,2000,1751.6598761257278
1425,USC,2001,1818.36959847191
1425,USC,2002,1955.9269549629187
1425,USC,2003,1737.0882764632684
1425,USC,2004,1642.1411410225376
1425,USC,2005,1642.3432438001805
1425,USC,2006,1637.799185727257
1425,USC,2007,1784.4863325555436
1425,USC,2008,1876.722286396932
1425,USC,2009,1874.1390421655346
1425,USC,2010,1680.5018717225805
1425,USC,2011,1795.0236087196042
1425,USC,2012,1403.7114478648416
1425,USC,2013,1594.3809077683209
1425,USC,2014,1504.1826447235496
1425,USC,2015,1566.7413591669056
1425,USC,2016,1758.1374105064735
1425,USC,2017,1798.5218818666633
1425,USC,2018,1858.972805108951
1425,USC,2019,1658.4412854578259
1425,USC,2020,1756.5601324715578
1425,USC,2021,1847.271200940112
1425,USC,2022,1807.8641103641432
1425,USC,2023,1812.8678592338313
1425,USC,2024,1717.5053863541616
1426,UT Arlington,1985,1330.1952354069965
1426,UT Arlington,1986,1340.7885033916998
1426,UT Arlington,1987,1240.0508083182403
1426,UT Arlington,1988,1319.3826612747066
1426,UT Arlington,1989,1331.319170141488
1426,UT Arlington,1990,1332.3643495065064
1426,UT Arlington,1991,1495.9899798967626
1426,UT Arlington,1992,1465.0234235211376
1426,UT Arlington,1993,1387.6620795105637
1426,UT Arlington,1994,1122.5376570485246
1426,UT Arlington,1995,1300.842828895308
1426,UT Arlington,1996,1247.4134911687902
1426,UT Arlington,1997,1259.7470539828864
1426,UT Arlington,1998,1307.7177643895288
1426,UT Arlington,1999,1300.1759221215661
1426,UT Arlington,2000,1351.4163237219948
1426,UT Arlington,2001,1310.4827073531842
1426,UT Arlington,2002,1272.0397711409823
1426,UT Arlington,2003,1424.0283956464887
1426,UT Arlington,2004,1458.8206288088852
1426,UT Arlington,2005,1277.2675304017714
1426,UT Arlington,2006,1370.2975123333003
1426,UT Arlington,2007,1368.0922181056562
1426,UT Arlington,2008,1475.0835970542803
1426,UT Arlington,2009,1461.4115932255222
1426,UT Arlington,2010,1398.5711149549302
1426,UT Arlington,2011,1340.636059657656
1426,UT Arlington,2012,1551.0880611150988
1426,UT Arlington,2013,1563.123795308533
1426,UT Arlington,2014,1436.140166847585
1426,UT Arlington,2015,1396.0690823548387
1426,UT Arlington,2016,1580.213317985696
1426,UT Arlington,2017,1635.3217493159827
1426,UT Arlington,2018,1570.6453080574868
1426,UT Arlington,2019,1576.1471207323675
1426,UT Arlington,2020,1470.4964023133678
1426,UT Arlington,2021,1396.0225579396802
1426,UT Arlington,2022,1395.8018534992666
1426,UT Arlington,2023,1385.9047647328653
1426,UT Arlington,2024,1686.1193857673911
1427,UT San Antonio,1985,1529.0068076202278
1427,UT San Antonio,1986,1211.7411092409895
1427,UT San Antonio,1987,1359.6334622276095
1427,UT San Antonio,1988,1643.769774133612
1427,UT San Antonio,1989,1398.4119708297499
1427,UT San Antonio,1990,1575.020767753659
1427,UT San Antonio,1991,1582.1058173409863
1427,UT San Antonio,1992,1566.503680951221
1427,UT San Antonio,1993,1385.0479312369166
1427,UT San Antonio,1994,1312.9616540598936
1427,UT San Antonio,1995,1374.0376101589818
1427,UT San Antonio,1996,1341.7217669063684
1427,UT San Antonio,1997,1225.3556801607083
1427,UT San Antonio,1998,1340.246648052993
1427,UT San Antonio,1999,1463.9786139337718
1427,UT San Antonio,2000,1411.4488169633776
1427,UT San Antonio,2001,1353.9609180812336
1427,UT San Antonio,2002,1450.9148869910853
1427,UT San Antonio,2003,1268.7436674623077
1427,UT San Antonio,2004,1460.1265335410553
1427,UT San Antonio,2005,1389.873794281679
1427,UT San Antonio,2006,1298.2418575804898
1427,UT San Antonio,2007,1164.2144095268607
1427,UT San Antonio,2008,1271.5624231776703
1427,UT San Antonio,2009,1443.045456613019
1427,UT San Antonio,2010,1436.6279701821566
1427,UT San Antonio,2011,1507.8988479698053
1427,UT San Antonio,2012,1445.7363407425614
1427,UT San Antonio,2013,1367.629486807626
1427,UT San Antonio,2014,1263.4529572039673
1427,UT San Antonio,2015,1434.875559554328
1427,UT San Antonio,2016,1143.294361973428
1427,UT San Antonio,2017,1374.932624006737
1427,UT San Antonio,2018,1503.5132320076507
1427,UT San Antonio,2019,1536.5227651213347
1427,UT San Antonio,2020,1407.9520807379906
1427,UT San Antonio,2021,1537.905997323787
1427,UT San Antonio,2022,1307.1713326581214
1427,UT San Antonio,2023,1313.5096455084804
1427,UT San Antonio,2024,1363.2274964220637
1428,Utah,1985,1490.3717379549853
1428,Utah,1986,1588.1759140330325
1428,Utah,1987,1552.8807568816799
1428,Utah,1988,1632.9260543272267
1428,Utah,1989,1527.4219004633471
1428,Utah,1990,1580.36558154329
1428,Utah,1991,1876.3932371837986
1428,Utah,1992,1633.2635030819977
1428,Utah,1993,1757.1059043926036
1428,Utah,1994,1589.6129423624209
1428,Utah,1995,1879.5283379589923
1428,Utah,1996,1897.462337181269
1428,Utah,1997,1968.0071700292697
1428,Utah,1998,1942.8974150472222
1428,Utah,1999,1978.0998637922132
1428,Utah,2000,1743.7503458816213
1428,Utah,2001,1717.1262815403913
1428,Utah,2002,1776.3863487045674
1428,Utah,2003,1797.6887142813368
1428,Utah,2004,1817.2724901982401
1428,Utah,2005,1894.012426203578
1428,Utah,2006,1577.0422907616817
1428,Utah,2007,1571.7928269344102
1428,Utah,2008,1667.5440049002643
1428,Utah,2009,1862.5847970474929
1428,Utah,2010,1593.5726524133504
1428,Utah,2011,1568.2127352094778
1428,Utah,2012,1342.377604422693
1428,Utah,2013,1601.3339904015584
1428,Utah,2014,1789.6482401340395
1428,Utah,2015,1898.7428768555383
1428,Utah,2016,1901.2322556151494
1428,Utah,2017,1856.1474337828001
1428,Utah,2018,1762.8311786491524
1428,Utah,2019,1674.9950976567686
1428,Utah,2020,1601.4998384234264
1428,Utah,2021,1683.847792809382
1428,Utah,2022,1515.0750114796135
1428,Utah,2023,1598.9586824769608
1428,Utah,2024,1686.3525654235887
1429,Utah St,1985,1469.4969515373848
1429,Utah St,1986,1449.2562570831058
1429,Utah St,1987,1470.4700212910002
1429,Utah St,1988,1740.2005035772074
1429,Utah St,1989,1582.7214561987148
1429,Utah St,1990,1495.1871319944282
1429,Utah St,1991,1471.3527103165825
1429,Utah St,1992,1548.6810160600442
1429,Utah St,1993,1494.0204106237597
1429,Utah St,1994,1527.644292005519
1429,Utah St,1995,1693.4503678798044
1429,Utah St,1996,1618.9668106379877
1429,Utah St,1997,1624.9669775349078
1429,Utah St,1998,1750.5096333778338
1429,Utah St,1999,1517.3239137884132
1429,Utah St,2000,1787.6564806227734
1429,Utah St,2001,1768.1777007448268
1429,Utah St,2002,1671.5636122586002
1429,Utah St,2003,1659.0834969053042
1429,Utah St,2004,1769.2608781897209
1429,Utah St,2005,1839.426887250481
1429,Utah St,2006,1711.075512013734
1429,Utah St,2007,1683.3206475223492
1429,Utah St,2008,1709.7546073033736
1429,Utah St,2009,1772.9705442980794
1429,Utah St,2010,1848.0008002903326
1429,Utah St,2011,1904.1560045427975
1429,Utah St,2012,1573.0651651001083
1429,Utah St,2013,1583.2151481138887
1429,Utah St,2014,1627.0550636403718
1429,Utah St,2015,1636.241279466495
1429,Utah St,2016,1585.5906211552176
1429,Utah St,2017,1581.6059755969534
1429,Utah St,2018,1544.5477094096605
1429,Utah St,2019,1849.73614848125
1429,Utah St,2020,1773.1346149934002
1429,Utah St,2021,1813.6387523076248
1429,Utah St,2022,1668.9079225543226
1429,Utah St,2023,1873.9013262682122
1429,Utah St,2024,1818.236011467668
1430,Utah Valley,2005,1476.5394547809087
1430,Utah Valley,2006,1415.3324906964945
1430,Utah Valley,2007,1577.1712927632764
1430,Utah Valley,2008,1426.5297893310556
1430,Utah Valley,2009,1400.6684304376367
1430,Utah Valley,2010,1145.7371489989378
1430,Utah Valley,2011,1351.5402004842365
1430,Utah Valley,2012,1346.4636005418233
1430,Utah Valley,2013,1197.2074777629039
1430,Utah Valley,2014,1435.7813680812494
1430,Utah Valley,2015,1204.3722666505194
1430,Utah Valley,2016,1282.7807113046963
1430,Utah Valley,2017,1451.3106671904175
1430,Utah Valley,2018,1589.7793796131232
1430,Utah Valley,2019,1684.1061031196766
1430,Utah Valley,2020,1364.0942310317223
1430,Utah Valley,2021,1421.8939238606283
1430,Utah Valley,2022,1533.9414010959676
1430,Utah Valley,2023,1688.3488953914737
1430,Utah Valley,2024,1526.474113843142
1431,UTEP,1985,1636.5254599022676
1431,UTEP,1986,1750.8098135865694
1431,UTEP,1987,1746.0168780667254
1431,UTEP,1988,1706.54335673377
1431,UTEP,1989,1824.6075628222
1431,UTEP,1990,1768.468942691141
1431,UTEP,1991,1625.2073538936158
1431,UTEP,1992,1809.780796248311
1431,UTEP,1993,1678.3061508817086
1431,UTEP,1994,1541.075773765473
1431,UTEP,1995,1636.2226872479503
1431,UTEP,1996,1541.502110100948
1431,UTEP,1997,1549.027394789363
1431,UTEP,1998,1491.7464109640316
1431,UTEP,1999,1580.245273913245
1431,UTEP,2000,1552.7259841911957
1431,UTEP,2001,1725.2770292221871
1431,UTEP,2002,1427.5521315055398
1431,UTEP,2003,1329.523698141802
1431,UTEP,2004,1767.6636967705108
1431,UTEP,2005,1789.306416479455
1431,UTEP,2006,1712.7454770262748
1431,UTEP,2007,1473.942230129115
1431,UTEP,2008,1567.0843734282678
1431,UTEP,2009,1703.8032560234356
1431,UTEP,2010,1862.1777804479643
1431,UTEP,2011,1774.4141221308216
1431,UTEP,2012,1573.0652461849418
1431,UTEP,2013,1647.2015296273844
1431,UTEP,2014,1697.0363639338807
1431,UTEP,2015,1638.1210604493413
1431,UTEP,2016,1474.5603937638734
1431,UTEP,2017,1537.9420400145675
1431,UTEP,2018,1349.422766750651
1431,UTEP,2019,1232.1083468097352
1431,UTEP,2020,1436.6944878783706
1431,UTEP,2021,1488.2157549418214
1431,UTEP,2022,1533.1274165443206
1431,UTEP,2023,1459.5803923854737
1431,UTEP,2024,1541.0743333108294
1432,Utica,1985,1509.1260533172285
1432,Utica,1986,1347.787732746495
1432,Utica,1987,1260.482805238199
1433,VCU,1985,1814.5636787261908
1433,VCU,1986,1601.3659299670824
1433,VCU,1987,1548.3248445625395
1433,VCU,1988,1666.8928610245653
1433,VCU,1989,1562.6606172312863
1433,VCU,1990,1421.618400450995
1433,VCU,1991,1452.217363083492
1433,VCU,1992,1570.9209057028258
1433,VCU,1993,1738.3625243542306
1433,VCU,1994,1594.6130500773031
1433,VCU,1995,1560.8332256734382
1433,VCU,1996,1722.8101194317373
1433,VCU,1997,1509.7067170856235
1433,VCU,1998,1343.0836833691897
1433,VCU,1999,1452.154692296919
1433,VCU,2000,1393.347860140951
1433,VCU,2001,1475.766624539909
1433,VCU,2002,1562.4359775161806
1433,VCU,2003,1630.7942635683078
1433,VCU,2004,1705.9043521931465
1433,VCU,2005,1628.194187518497
1433,VCU,2006,1590.245237749196
1433,VCU,2007,1782.8403213112326
1433,VCU,2008,1771.9707785276005
1433,VCU,2009,1776.7906405193635
1433,VCU,2010,1736.7295663215407
1433,VCU,2011,1722.3125432204
1433,VCU,2012,1851.7930528101842
1433,VCU,2013,1864.297032029735
1433,VCU,2014,1909.900873858172
1433,VCU,2015,1871.244094247555
1433,VCU,2016,1804.4271498368164
1433,VCU,2017,1834.1362905887493
1433,VCU,2018,1580.479247572444
1433,VCU,2019,1816.7818863597042
1433,VCU,2020,1610.1540791905175
1433,VCU,2021,1753.5467825338797
1433,VCU,2022,1745.9048843041078
1433,VCU,2023,1871.8149516076646
1433,VCU,2024,1703.5562061251246
1434,Valparaiso,1985,1260.6794186069324
1434,Valparaiso,1986,1240.9747592600986
1434,Valparaiso,1987,1253.1504081217854
1434,Valparaiso,1988,1317.2741329007133
1434,Valparaiso,1989,1355.8774970036504
1434,Valparaiso,1990,1223.0508355180323
1434,Valparaiso,1991,1250.5345747362776
1434,Valparaiso,1992,1188.293231610907
1434,Valparaiso,1993,1464.5967338483542
1434,Valparaiso,1994,1560.0268262491934
1434,Valparaiso,1995,1535.2062837238216
1434,Valparaiso,1996,1506.9480615293821
1434,Valparaiso,1997,1602.9911318547117
1434,Valparaiso,1998,1639.593014966777
1434,Valparaiso,1999,1589.6551716757306
1434,Valparaiso,2000,1494.870820164494
1434,Valparaiso,2001,1597.4707730500766
1434,Valparaiso,2002,1739.5224157007779
1434,Valparaiso,2003,1637.0872338238835
1434,Valparaiso,2004,1576.5138359007167
1434,Valparaiso,2005,1479.1018022353269
1434,Valparaiso,2006,1471.914491850576
1434,Valparaiso,2007,1481.3831135467233
1434,Valparaiso,2008,1590.844783110239
1434,Valparaiso,2009,1444.6382459881074
1434,Valparaiso,2010,1508.605151046336
1434,Valparaiso,2011,1649.790035205602
1434,Valparaiso,2012,1650.8140360619484
1434,Valparaiso,2013,1773.4190622048718
1434,Valparaiso,2014,1514.9597032386232
1434,Valparaiso,2015,1742.8758111365973
1434,Valparaiso,2016,1766.2373034456364
1434,Valparaiso,2017,1658.5266737466548
1434,Valparaiso,2018,1507.3738415391647
1434,Valparaiso,2019,1473.3183154927974
1434,Valparaiso,2020,1591.9995820473885
1434,Valparaiso,2021,1468.7658251745097
1434,Valparaiso,2022,1449.0565129444544
1434,Valparaiso,2023,1359.1651400850617
1434,Valparaiso,2024,1259.3276321720546
1435,Vanderbilt,1985,1418.3706834862442
1435,Vanderbilt,1986,1490.786829443368
1435,Vanderbilt,1987,1579.6330171057245
1435,Vanderbilt,1988,1710.3960291953756
1435,Vanderbilt,1989,1798.532353303973
1435,Vanderbilt,1990,1638.187667099387
1435,Vanderbilt,1991,1683.2599591245526
1435,Vanderbilt,1992,1673.5814985835323
1435,Vanderbilt,1993,1938.7943007104702
1435,Vanderbilt,1994,1736.2945195470559
1435,Vanderbilt,1995,1686.5679054188215
1435,Vanderbilt,1996,1673.8199228788385
1435,Vanderbilt,1997,1793.132399924936
1435,Vanderbilt,1998,1712.2142717181105
1435,Vanderbilt,1999,1604.1010173038235
1435,Vanderbilt,2000,1754.5658583503484
1435,Vanderbilt,2001,1618.390824257154
1435,Vanderbilt,2002,1674.310582531329
1435,Vanderbilt,2003,1633.5593228146756
1435,Vanderbilt,2004,1855.3431140328146
1435,Vanderbilt,2005,1790.9790167206572
1435,Vanderbilt,2006,1745.0424270072037
1435,Vanderbilt,2007,1782.592206589207
1435,Vanderbilt,2008,1840.6839135615473
1435,Vanderbilt,2009,1768.8353727479332
1435,Vanderbilt,2010,1834.7593635995347
1435,Vanderbilt,2011,1806.7720247467203
1435,Vanderbilt,2012,1958.3454893035105
1435,Vanderbilt,2013,1736.5540216771337
1435,Vanderbilt,2014,1585.380223937078
1435,Vanderbilt,2015,1775.630746697845
1435,Vanderbilt,2016,1861.195768367957
1435,Vanderbilt,2017,1842.1671186299322
1435,Vanderbilt,2018,1640.064720995188
1435,Vanderbilt,2019,1449.9150240719703
1435,Vanderbilt,2020,1556.3839926246599
1435,Vanderbilt,2021,1672.1278084018084
1435,Vanderbilt,2022,1699.7966426159514
1435,Vanderbilt,2023,1800.0768973316267
1435,Vanderbilt,2024,1501.8972006005888
1436,Vermont,1985,1247.168448597207
1436,Vermont,1986,1264.69512636965
1436,Vermont,1987,1195.723791604764
1436,Vermont,1988,1056.1344163710053
1436,Vermont,1989,1130.9081698020664
1436,Vermont,1990,1296.2169976611601
1436,Vermont,1991,1304.1606261776467
1436,Vermont,1992,1373.2662759039392
1436,Vermont,1993,1207.0989445561422
1436,Vermont,1994,1280.4363053668717
1436,Vermont,1995,1382.2589625461858
1436,Vermont,1996,1391.9751238212762
1436,Vermont,1997,1330.730782701798
1436,Vermont,1998,1410.2025116892808
1436,Vermont,1999,1314.050395770179
1436,Vermont,2000,1445.9326981275058
1436,Vermont,2001,1333.8234719714628
1436,Vermont,2002,1448.870631896228
1436,Vermont,2003,1491.406806399263
1436,Vermont,2004,1498.353054024929
1436,Vermont,2005,1653.4153191794996
1436,Vermont,2006,1395.4004249073846
1436,Vermont,2007,1625.4845223109444
1436,Vermont,2008,1493.2927652347435
1436,Vermont,2009,1666.1871244157496
1436,Vermont,2010,1615.3118501863773
1436,Vermont,2011,1518.1461337458554
1436,Vermont,2012,1579.9467012815364
1436,Vermont,2013,1512.5224339716272
1436,Vermont,2014,1628.1824076865985
1436,Vermont,2015,1535.3962297897926
1436,Vermont,2016,1575.3692788691108
1436,Vermont,2017,1771.1243983913075
1436,Vermont,2018,1730.5492483755922
1436,Vermont,2019,1681.8838615582038
1436,Vermont,2020,1695.2053802147689
1436,Vermont,2021,1553.087010807003
1436,Vermont,2022,1766.8021074238702
1436,Vermont,2023,1663.8032435591688
1436,Vermont,2024,1751.8129504656276
1437,Villanova,1985,1674.2783823085786
1437,Villanova,1986,1722.2427304746814
1437,Villanova,1987,1644.8135359416642
1437,Villanova,1988,1776.1373272734565
1437,Villanova,1989,1702.3486388376266
1437,Villanova,1990,1810.4309469811103
1437,Villanova,1991,1783.506041267745
1437,Villanova,1992,1824.196537541007
1437,Villanova,1993,1569.4873822072796
1437,Villanova,1994,1719.4805930577731
1437,Villanova,1995,1992.4163516154663
1437,Villanova,1996,1945.0414234535426
1437,Villanova,1997,1884.9353591160382
1437,Villanova,1998,1684.7105575490552
1437,Villanova,1999,1816.0471175149703
1437,Villanova,2000,1776.5344746981966
1437,Villanova,2001,1731.3266397658922
1437,Villanova,2002,1791.1468277373056
1437,Villanova,2003,1656.4798452477364
1437,Villanova,2004,1700.0745613656834
1437,Villanova,2005,1964.5744457515755
1437,Villanova,2006,2006.7399038723743
1437,Villanova,2007,1901.1905178347142
